date,description,category,incident_code,pd_district,Latitude,Longitude,dayofweek
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.863121541000055,-73.92061310099997,Tuesday
2008-12-20,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.832986738000045,-73.89873218899999,Saturday
2008-12-26,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68815664700002,-73.959861543,Friday
2008-12-20,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86970365100007,-73.86722364999997,Saturday
2008-12-23,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85469355200007,-73.88580499399995,Tuesday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.695593915000075,-73.92076929799998,Sunday
2008-12-11,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.84554944000007,-73.93277104199996,Thursday
2008-12-11,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,M,40.79708858400005,-73.94274857999993,Thursday
2008-12-08,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.73401939300004,-73.98477444699995,Monday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.668442123000034,-73.92412152399999,Friday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.61542318100004,-73.96143607599998,Wednesday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86013545100008,-73.86947690899994,Friday
2008-12-16,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.80653810100006,-73.918910596,Tuesday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.67582204700005,-73.73954734099993,Tuesday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67257395100006,-73.91017639799998,Friday
2008-12-27,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.75155381200005,-74.00358903699998,Saturday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.73146501300005,-74.00205809599998,Tuesday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.757467209000026,-73.94619006299997,Sunday
2008-12-22,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.862919927000064,-73.92281505299998,Monday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.68033280500004,-73.93842499899995,Friday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.70645102900005,-73.759719621,Wednesday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.79622449100003,-73.94969816999998,Saturday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86804601900008,-73.90004909999993,Sunday
2008-12-22,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.85290742600006,-73.90468787899994,Monday
2008-12-15,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86170890900007,-73.89138208599996,Monday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.59853759300007,-73.74855959599995,Wednesday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.88003698600005,-73.89935484099993,Saturday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 4",DANGEROUS DRUGS,505.0,M,40.86225524200007,-73.92629731299998,Wednesday
2008-12-08,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.85805422100003,-73.90526613799993,Monday
2008-12-25,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,B,40.827120568000055,-73.87057870099994,Thursday
2008-12-26,"CONTROLLED SUBSTANCE,POSSESS. 1",DANGEROUS DRUGS,500.0,K,40.65057876600008,-73.95480281699997,Friday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67474392400004,-73.88990205899995,Tuesday
2008-12-19,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,B,40.81555911300006,-73.92158385299997,Friday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.59233618200005,-73.98148695899994,Sunday
2008-12-17,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.85708206200008,-73.90135250799993,Wednesday
2008-12-20,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.87054946000006,-73.86523693899994,Saturday
2008-12-24,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66466805300007,-73.90558043599998,Wednesday
2008-12-22,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66423942200005,-73.90842501099996,Monday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.655762174000074,-73.95812585399995,Tuesday
2008-12-23,"MARIJUANA, POSSESSION 1, 2 & 3",DANGEROUS DRUGS,568.0,B,40.83329562100005,-73.91407901899998,Tuesday
2008-12-11,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.86071697500005,-73.89925031699994,Thursday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85779530700007,-73.89776535899993,Sunday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,M,40.75691624800004,-73.98596396999993,Saturday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.91247643000003,-73.90259084399997,Saturday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.731714801000074,-74.00095761299998,Saturday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80343750500003,-73.95609328499995,Friday
2008-12-13,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,Q,40.68769671500007,-73.79256030799998,Saturday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.70734618100005,-73.95478236399998,Friday
2008-12-23,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.58021724800005,-74.09974263399994,Tuesday
2008-12-30,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.68756556300008,-73.93895197599994,Tuesday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.57390906900008,-74.00049458999997,Friday
2008-12-10,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.82972393500006,-73.93859028799993,Wednesday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.816391847000034,-73.89529641399997,Wednesday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67967710400006,-73.90975581999999,Saturday
2008-12-30,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.51913451000007,-74.19713646499997,Tuesday
2008-12-10,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.581355200000075,-73.96282736299997,Wednesday
2008-12-13,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,S,40.54150960100003,-74.16252944099993,Saturday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85965253000006,-73.89982311699998,Tuesday
2008-12-23,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.69932895200003,-73.78648695599996,Tuesday
2008-12-22,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82133469100006,-73.86343253599993,Monday
2008-12-18,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.827285732000064,-73.90490886099997,Thursday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85771490800005,-73.90319883799998,Saturday
2008-12-16,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.86538576100002,-73.89320186999998,Tuesday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65831005900003,-73.90103012099996,Saturday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.51913451000007,-74.19713646499997,Tuesday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.89428009700004,-73.85182401999998,Sunday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.64522883700005,-73.94752738499993,Friday
2008-12-23,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.83341832600007,-73.91300198099998,Tuesday
2008-12-14,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,Q,40.75629855500005,-73.90809271299997,Sunday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.61972541400007,-73.93876907499998,Saturday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66507196800006,-73.90280434899995,Tuesday
2008-12-20,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.83345097700004,-73.94340750599997,Saturday
2008-12-23,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.800517118000066,-73.93814768499993,Tuesday
2008-12-19,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,K,40.68581441500004,-73.94440177099993,Friday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 4",DANGEROUS DRUGS,505.0,M,40.83282540800008,-73.94387058599993,Tuesday
2008-12-10,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.68376560900003,-73.97098738499993,Wednesday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.68376610200004,-73.86429476899998,Tuesday
2008-12-23,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.853658463000045,-73.88273420199994,Tuesday
2008-12-10,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,B,40.89967011600004,-73.84719633899994,Wednesday
2008-12-11,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.70913388100007,-73.78386575599995,Thursday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67608952300003,-73.90612667199997,Saturday
2008-12-18,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.70105997500008,-73.76758684499998,Thursday
2008-12-23,"CONTROLLED SUBSTANCE,POSSESS. 3",DANGEROUS DRUGS,502.0,K,40.67642968000007,-73.88754148799995,Tuesday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.879874588000064,-73.90529652299993,Tuesday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.866356696000025,-73.84432988499998,Tuesday
2008-12-11,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.84365122000003,-73.90675764599996,Thursday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.70824545600003,-73.76878092899994,Tuesday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66794473600004,-73.87604591299998,Tuesday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.680250141000045,-73.89601130999995,Friday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.82864828000004,-73.93910438699999,Saturday
2008-12-22,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85270386900004,-73.91462869099996,Monday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66939590500005,-73.90388669699998,Tuesday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.80550434700007,-73.91647725199994,Tuesday
2008-12-13,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,M,40.80012003400003,-73.96703584899994,Saturday
2008-12-17,"CONTROLLED SUBSTANCE,POSSESS. 2",DANGEROUS DRUGS,501.0,K,40.70190196600004,-73.92160573599993,Wednesday
2008-12-18,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.722998655000026,-73.93558961399998,Thursday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.701289700000075,-73.93950202699995,Tuesday
2008-12-26,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68313887200002,-73.93508367599996,Friday
2008-12-16,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,Q,40.698736773000064,-73.83156876499999,Tuesday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.55999124400005,-74.11938041199994,Saturday
2008-12-10,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,B,40.89967011600004,-73.84719633899994,Wednesday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.861820186000045,-73.92414673399996,Tuesday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.81497244600007,-73.88620551699995,Wednesday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86071697500005,-73.89925031699994,Tuesday
2008-12-14,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67489801300008,-73.89321849399995,Sunday
2008-12-11,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.703846240000075,-73.94175386999996,Thursday
2008-12-19,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.67243888200005,-73.75636335099993,Friday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80102280400007,-73.95785749799995,Friday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86278531200002,-73.843940564,Saturday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82064655100004,-73.90198098499997,Saturday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85224918600005,-73.90528163499994,Wednesday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83127016100008,-73.91426592599998,Friday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.68598015100008,-73.92667603399997,Wednesday
2008-12-24,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66896541500005,-73.89802234599993,Wednesday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81077276700007,-73.95259158999993,Tuesday
2008-12-30,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.89888724200006,-73.85742410299997,Tuesday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81886328300004,-73.893594464,Saturday
2008-12-21,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81850401400004,-73.93950385999993,Sunday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.69539152700002,-73.97940641699995,Wednesday
2008-12-11,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.84018352500003,-73.93764097999998,Thursday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.63412778000002,-74.12250344099994,Saturday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.869225726000025,-73.83697257999995,Friday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86603507500007,-73.89193541699996,Tuesday
2008-12-15,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.80550434700007,-73.91647725199994,Monday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.83736102200004,-73.94107321599995,Tuesday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.67243888200005,-73.75636335099993,Friday
2008-12-17,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.80518200900008,-73.91863049999995,Wednesday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.89428009700004,-73.85182401999998,Sunday
2008-12-26,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68375794200006,-73.99109207099998,Friday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,B,40.864112746000046,-73.90312806399999,Tuesday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.819366494000064,-73.91828438,Saturday
2008-12-11,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.837376359000075,-73.88776092899997,Thursday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.80845065900007,-73.92632076799998,Wednesday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79957445200006,-73.93590560299998,Friday
2008-12-29,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.75561576800004,-73.83487198999995,Monday
2008-12-28,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.718033150000046,-73.97974573599998,Sunday
2008-12-12,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.86275836700002,-73.90493406199994,Friday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.82457128600004,-73.94810138499997,Wednesday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.80935223200004,-73.91248074299993,Friday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.670655072000045,-73.91339091999998,Friday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.70734618100005,-73.95478236399998,Friday
2008-12-09,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,B,40.819512176000046,-73.89788920399997,Tuesday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83759511500005,-73.86638786599997,Tuesday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86013545100008,-73.86947690899994,Friday
2008-12-18,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67213834100005,-73.91121881499998,Thursday
2008-12-11,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.81471564200007,-73.93826454499998,Thursday
2008-12-10,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.80078379700007,-73.96546433899994,Wednesday
2008-12-24,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85284199500006,-73.88417430999993,Wednesday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83111635000005,-73.93041151599994,Friday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.63888119800004,-73.94394003499998,Tuesday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81325311100005,-73.92094714099994,Saturday
2008-12-11,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,49.06130772800003,-73.87879308899994,Thursday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79644421700005,-73.96491761499993,Saturday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.58577846300005,-73.93037193099997,Friday
2008-12-20,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.86058531700007,-73.90254754599994,Saturday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82511016600006,-73.89055658299998,Wednesday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,Q,40.74709810300004,-73.87584450799993,Saturday
2008-12-29,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.80863009000007,-73.91579059699995,Monday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.87151373500007,-73.848262607,Saturday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.71363119200005,-73.96092114599996,Wednesday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.69902475500004,-73.80695791299998,Sunday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.76273812300008,-73.80648446299993,Tuesday
2008-12-09,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.82565058500006,-73.94358757799995,Tuesday
2008-12-09,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.82643872800003,-73.95045219099995,Tuesday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.68584471900005,-73.95066482599998,Saturday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.69893402500002,-73.91279879899997,Friday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.68404155800005,-73.91741540099997,Tuesday
2008-12-13,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,K,40.66366548900004,-73.90145110899994,Saturday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84945836700007,-73.90595068799998,Saturday
2008-12-30,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,Q,40.76658443600007,-73.83341881999998,Tuesday
2008-12-12,"MARIJUANA, POSSESSION 1, 2 & 3",DANGEROUS DRUGS,568.0,M,40.85728554600007,-73.93233984099999,Friday
2008-12-18,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.673129303000046,-73.96071055199997,Thursday
2008-12-07,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.71332365000006,-73.98288901499996,Sunday
2008-12-12,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.665617714000064,-73.89907640099993,Friday
2008-12-11,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.846161249000026,-73.932325855,Thursday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.63235982300005,-73.88795080899997,Friday
2008-12-07,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.81251295800007,-73.95268066399994,Sunday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67253787400006,-73.95025288699998,Wednesday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86905853200005,-73.87963014799993,Tuesday
2008-12-23,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.84357682700004,-73.93421511599996,Tuesday
2008-12-28,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.622030737000046,-74.00563894699997,Sunday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.810251675000075,-73.94151986999998,Saturday
2008-12-20,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.764719969000055,-73.98991522899996,Saturday
2008-12-27,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.75155381200005,-74.00358903699998,Saturday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.756594678000056,-73.87560301799994,Tuesday
2008-12-10,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.66679433400003,-73.87573084099995,Wednesday
2008-12-11,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.742028128000065,-73.92655300499997,Thursday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.680044227000046,-73.90549376999998,Friday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84651085200005,-73.92098713599995,Friday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66406931200004,-73.89868224799993,Saturday
2008-12-20,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67741762100008,-74.00742101199995,Saturday
2008-12-22,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66828046500007,-73.90262664599999,Monday
